7747569854, 477475.71, 569854.18 
7903767831, 479037.37, 567831.87 
7276172769, 472761.09, 572769.56 
7230573978, 472305.07, 573978.08 
7645272885, 476452.79, 572885.77 
7484173103, 474841.43, 573103.22 
7399973463, 473999.08, 573463.32 
7241376807, 472413.39, 576807.27 
7616073536, 476160.3, 573536.66 
8021374935, 480213.54, 574935.25 
7314667650, 473146.39, 567650.93 
7563173903, 475631.08, 573903.08 
7212471191, 472124.24, 571191.15 
7198973417, 471989.4, 573417.11 
7137572563, 471375.45, 572563.58 
7531473309, 475314.35, 573309.41 
7338669845, 473386.64, 569845.01 
7944175577, 479441.09, 575577.82 
7171971783, 471719.0, 571783.43 
7353574204, 473535.56, 574204.45 
7892475540, 478924.5, 575540.15 
7729073830, 477290.22, 573830.43 
7216672281, 472166.46, 572281.84 
7853573659, 478535.54, 573659.65 
7052977082, 470529.91, 577082.56 
7267972124, 472679.19, 572124.26 
7831967751, 478319.11, 567751.18 
6890375746, 468903.6, 575746.43 
7133275482, 471332.89, 575482.16 
7873072140, 478730.78, 572140.09 
7429473703, 474294.77, 573703.18 
7574074723, 475740.97, 574723.64 
7077269629, 470772.13, 569629.81 
7259269805, 472592.98, 569805.83 
7437673485, 474376.81, 573485.5 
7746871487, 477468.7, 571487.28 
7367572326, 473675.57, 572326.86 
7320871439, 473208.91, 571439.97 
7810474967, 478104.88, 574967.85 
7897275739, 478972.0, 575739.52 
7225473909, 472254.69, 573909.09 
7212269510, 472122.25, 569510.61 
7643769152, 476437.16, 569152.97 
7996775683, 479967.11, 575683.49 
7050372434, 470503.46, 572434.57 
7549469803, 475494.45, 569803.87 
7586974688, 475869.71, 574688.24 
7470772549, 474707.84, 572549.9 
7159268814, 471592.09, 568814.48 
7525072452, 475250.15, 572452.31 
7218576121, 472185.23, 576121.27 
6605473715, 466054.0, 573715.49 
7358170103, 473581.94, 570103.73 
7165676448, 471656.24, 576448.27 
7980171584, 479801.89, 571584.16 
7309573531, 473095.38, 573531.37 
7977875036, 479778.56, 575036.31 
7920872962, 479208.9, 572962.06 
8036071776, 480360.68, 571776.76 
7319974271, 473199.35, 574271.3 
7922973714, 479229.49, 573714.26 
7291971898, 472919.4, 571898.06 
7313472634, 473134.54, 572634.1 
7300872828, 473008.1, 572828.38 
7847067944, 478470.11, 567944.93 
7817175640, 478171.32, 575640.61 
7569872924, 475698.18, 572924.79 
7171771924, 471717.0, 571924.93 
7467273501, 474672.2, 573501.59 
7302469417, 473024.56, 569417.72 
7282875517, 472828.02, 575517.53 
7463273350, 474632.86, 573350.17 
7368471512, 473684.39, 571512.48 
7692073529, 476920.56, 573529.41 
7320574359, 473205.59, 574359.01 
7655174381, 476551.57, 574381.49 
7305068694, 473050.38, 568694.27 
7322873267, 473228.46, 573267.16 
7183772634, 471837.38, 572634.88 
7803875448, 478038.91, 575448.96 
7220173668, 472201.02, 573668.0 
7272372335, 472723.46, 572335.03 
8095874938, 480958.84, 574938.56 
7307474537, 473074.0, 574537.6 
8002873647, 480028.62, 573647.86 
7350769241, 473507.39, 569241.95 
7395574920, 473955.46, 574920.07 
7141271342, 471412.75, 571342.16 
7279973525, 472799.99, 573525.62 
7698873962, 476988.24, 573962.99 
7533573125, 475335.86, 573125.01 
7328573377, 473285.71, 573377.42 
7276769630, 472767.61, 569630.09 
7491774533, 474917.24, 574533.17 
7768070962, 477680.01, 570962.91 
7925775079, 479257.31, 575079.82 
7928576530, 479285.89, 576530.21 
8120576004, 481205.23, 576004.38 
7342371699, 473423.93, 571699.15 
7616371537, 476163.8, 571537.3 
7247676910, 472476.72, 576910.48 
7707969461, 477079.87, 569461.92 
7291276719, 472912.65, 576719.66 
7105073724, 471050.23, 573724.6 
7350073825, 473500.25, 573825.62 
6740073140, 467400.79, 573140.22 
7303774710, 473037.59, 574710.35 
7636774902, 476367.61, 574902.83 
7255773833, 472557.37, 573833.1 
7823572691, 478235.11, 572691.41 
7173471467, 471734.85, 571467.15 
7617974846, 476179.54, 574846.16 
7569372808, 475693.01, 572808.77 
7168769492, 471687.49, 569492.99 
7898373590, 478983.77, 573590.57 
7308573050, 473085.83, 573050.93 
7021572481, 470215.88, 572481.17 
7642373389, 476423.24, 573389.15 
7745373445, 477453.16, 573445.95 
7550872386, 475508.47, 572386.63 
7112273838, 471122.27, 573838.85 
8004670931, 480046.73, 570931.33 
7228173300, 472281.75, 573300.37 
7374770650, 473747.02, 570650.7 
7681174825, 476811.13, 574825.12 
7618076518, 476180.32, 576518.62 
7356872059, 473568.62, 572059.65 
7838072475, 478380.83, 572475.16 
7112372046, 471123.54, 572046.4 
7400672709, 474006.18, 572709.79 
7730575976, 477305.96, 575976.07 
7895874718, 478958.29, 574718.28 
7903574665, 479035.64, 574665.92 
7244976576, 472449.61, 576576.79 
7418272041, 474182.1, 572041.27 
7227672333, 472276.02, 572333.4 
7372369512, 473723.11, 569512.05 
7243975254, 472439.25, 575254.61 
7365768315, 473657.24, 568315.21 
7243877403, 472438.35, 577403.53 
7284273724, 472842.31, 573724.57 
7313469130, 473134.61, 569130.24 
7986874938, 479868.54, 574938.42 
7257874302, 472578.81, 574302.75 
7761973631, 477619.95, 573631.11 
7395369239, 473953.82, 569239.66 
7186276169, 471862.78, 576169.29 
7220373617, 472203.67, 573617.59 
7822775850, 478227.14, 575850.19 
7752474176, 477524.4, 574176.92 
8035376192, 480353.03, 576192.27 
7136671988, 471366.24, 571988.08 
7967575251, 479675.65, 575251.55 
7798971396, 477989.16, 571396.66 
7249775442, 472497.17, 575442.8 
7164970150, 471649.31, 570150.36 
7663969278, 476639.88, 569278.95 
7891969606, 478919.37, 569606.57 
7180373829, 471803.78, 573829.98 
6859673546, 468596.54, 573546.94 
6917376973, 469173.56, 576973.92 
7365669292, 473656.13, 569292.62 
7681673448, 476816.29, 573448.18 
7926175558, 479261.73, 575558.68 
7681673916, 476816.24, 573916.73 
7279074516, 472790.24, 574516.85 
7791872972, 477918.38, 572972.39 
8063674880, 480636.32, 574880.88 
7510575077, 475105.58, 575077.55 
7138477431, 471384.47, 577431.63 
8051574373, 480515.98, 574373.15 
7359373874, 473593.67, 573874.44 
7918776545, 479187.67, 576545.23 
7477670595, 474776.43, 570595.04 
7717869457, 477178.52, 569457.26 
7560172798, 475601.33, 572798.91 
7683971953, 476839.62, 571953.91 
8019476317, 480194.74, 576317.03 
7880474602, 478804.98, 574602.16 
7292071878, 472920.53, 571878.54 
7665474407, 476654.78, 574407.25 
7843473298, 478434.86, 573298.57 
7816173352, 478161.24, 573352.33 
7590075883, 475900.19, 575883.14 
6956276949, 469562.38, 576949.72 
7577874709, 475778.6, 574709.67 
7894773659, 478947.94, 573659.27 
7025568085, 470255.71, 568085.02 
7819376113, 478193.89, 576113.28 
7539372391, 475393.32, 572391.95 
7822174964, 478221.12, 574964.91 
7475874388, 474758.16, 574388.02 
7074577142, 470745.88, 577142.68 
7254773726, 472547.02, 573726.84 
7202372746, 472023.94, 572746.32 
7300669619, 473006.9, 569619.83 
7302273747, 473022.25, 573747.01 
7706669462, 477066.09, 569462.05 
7546173465, 475461.29, 573465.12 
7377171529, 473771.67, 571529.13 
7551473008, 475514.76, 573008.69 
7758174973, 477581.05, 574973.31 
7025367959, 470253.44, 567959.92 
7102073053, 471020.69, 573053.17 
7494275470, 474942.8, 575470.9 
7259273890, 472592.29, 573890.18 
7579870682, 475798.14, 570682.23 
7221574541, 472215.81, 574541.07 
7248970231, 472489.95, 570231.08 
7693175893, 476931.43, 575893.58 
7294075084, 472940.08, 575084.58 
7869774785, 478697.18, 574785.45 
7610470516, 476104.06, 570516.36 
7485074336, 474850.81, 574336.97 
7217272477, 472172.55, 572477.83 
7274574038, 472745.0, 574038.23 
8002076515, 480020.68, 576515.71 
7450970216, 474509.82, 570216.38 
7353274080, 473532.45, 574080.08 
7242868898, 472428.8, 568898.5 
7855076851, 478550.05, 576851.15 
7977070954, 479770.55, 570954.17 
7590973173, 475909.42, 573173.4 
7545169165, 475451.89, 569165.12 
8107675977, 481076.2, 575977.51 
7212671969, 472126.01, 571969.54 
7025373734, 470253.97, 573734.24 
7521475840, 475214.43, 575840.67 
7226074101, 472260.34, 574101.17 
7820373984, 478203.7, 573984.63 
7681973621, 476819.28, 573621.84 
7166075748, 471660.7, 575748.17 
7252573381, 472525.2, 573381.76 
8074370800, 480743.36, 570800.3 
7753972746, 477539.15, 572746.9 
8269975325, 482699.77, 575325.02 
7224873339, 472248.32, 573339.13 
7367568999, 473675.42, 568999.87 
7326774766, 473267.32, 574766.63 
7208176135, 472081.36, 576135.28 
7553072651, 475530.07, 572651.35 
7972671719, 479726.59, 571719.29 
7730769910, 477307.68, 569910.84 
7407173980, 474071.44, 573980.76 
7116172526, 471161.23, 572526.0 
7017976856, 470179.22, 576856.41 
7601572762, 476015.65, 572762.33 
7271074592, 472710.17, 574592.35 
7355872257, 473558.73, 572257.59 
7279572101, 472795.36, 572101.28 
7240673967, 472406.93, 573967.68 
7455170634, 474551.18, 570634.45 
7292871895, 472928.61, 571895.88 
7025768171, 470257.86, 568171.98 
7535269799, 475352.42, 569799.45 
7376772927, 473767.94, 572927.62 
7577975905, 475779.79, 575905.87 
7649770730, 476497.5, 570730.61 
7271972255, 472719.41, 572255.08 
7576575803, 475765.03, 575803.14 
7914174154, 479141.6, 574154.46 
7319773755, 473197.26, 573755.14 
7508272992, 475082.35, 572992.64 
7099074443, 470990.08, 574443.13 
7254473867, 472544.26, 573867.04 
7703273608, 477032.62, 573608.4 
7139077406, 471390.46, 577406.71 
7523673401, 475236.97, 573401.33 
6885674385, 468856.27, 574385.3 
7292473352, 472924.72, 573352.59 
7495774221, 474957.26, 574221.53 
7061376947, 470613.18, 576947.84 
7338772001, 473387.55, 572001.28 
7644969276, 476449.94, 569276.72 
7376073851, 473760.06, 573851.29 
7403574157, 474035.45, 574157.34 
7587175890, 475871.38, 575890.27 
7248172875, 472481.41, 572875.71 
7698973348, 476989.65, 573348.25 
7458672442, 474586.15, 572442.24 
7378070135, 473780.4, 570135.0 
7179469126, 471794.58, 569126.66 
7200473794, 472004.01, 573794.76 
7175476240, 471754.73, 576240.8 
7796073463, 477960.65, 573463.99 
7231569392, 472315.58, 569392.04 
7412672708, 474126.98, 572708.45 
7138672530, 471386.4, 572530.52 
7252574408, 472525.63, 574408.15 
6871772303, 468717.62, 572303.14 
7056772678, 470567.46, 572678.14 
7312269417, 473122.55, 569417.39 
7687170153, 476871.15, 570153.16 
7146875962, 471468.52, 575962.63 
7230375982, 472303.62, 575982.76 
7350271491, 473502.17, 571491.43 
7233472234, 472334.88, 572234.82 
7704371159, 477043.929613, 571159.712212 
7913974175, 479139.7, 574175.18 
8056576385, 480565.85, 576385.58 
7856873489, 478568.68, 573489.99 
7769975832, 477699.88, 575832.01 
7313173316, 473131.34, 573316.57 
6915376978, 469153.55, 576978.6 
7621472936, 476214.56, 572936.31 
7899575093, 478995.88, 575093.59 
7122072365, 471220.84, 572365.14 
7175471669, 471754.87, 571669.91 
7920272243, 479202.54, 572243.25 
7350972891, 473509.56, 572891.62 
7570575761, 475705.87, 575761.22 
7494172663, 474941.89, 572663.72 
7114077203, 471140.27, 577203.84 
7588274638, 475882.41, 574638.99 
7047373038, 470473.23, 573038.16 
7097572871, 470975.68, 572871.75 
7540369952, 475403.75, 569952.72 
7339371619, 473393.64, 571619.41 
7754675860, 477546.47, 575860.89 
7356774626, 473567.45, 574626.3 
7048367387, 470483.53, 567387.58 
7687370551, 476873.6, 570551.07 
7446172102, 474461.01, 572102.77 
7207973350, 472079.0, 573350.09 
7294269782, 472942.03, 569782.66 
7191872677, 471918.85, 572677.87 
7225172341, 472251.46, 572341.94 
8037976223, 480379.72, 576223.31 
7803575322, 478035.52, 575322.05 
7020976184, 470209.51, 576184.55 
7424471984, 474244.32, 571984.72 
7326669834, 473266.25, 569834.6 
7279673623, 472796.03, 573623.05 
6718372840, 467183.7, 572840.72 
8005175141, 480051.69, 575141.51 
7818574542, 478185.94, 574542.93 
7815473271, 478154.49, 573271.06 
7226173612, 472261.81, 573612.64 
7299274179, 472992.8, 574179.37 
7931974248, 479319.38, 574248.26 
7322472759, 473224.9, 572759.93 
7747769358, 477477.61, 569358.14 
7465674459, 474656.61, 574459.72 
7354470379, 473544.57, 570379.04 
7561672307, 475616.99, 572307.81 
7515775088, 475157.85, 575088.84 
7113275111, 471132.95, 575111.58 
7271673049, 472716.92, 573049.74 
7504370767, 475043.37, 570767.56 
7239569531, 472395.27, 569531.69 
7081972983, 470819.16, 572983.09 
7613973098, 476139.34, 573098.69 
7660975319, 476609.19, 575319.62 
7821672744, 478216.2, 572744.57 
7385173368, 473851.98, 573368.01 
7943574653, 479435.53, 574653.23 
8172270282, 481722.85, 570282.12 
7462770716, 474627.4, 570716.01 
7814173654, 478141.03, 573654.65 
7507873378, 475078.04, 573378.47 
7344574357, 473445.52, 574357.64 
7452675280, 474526.26, 575280.37 
7329174072, 473291.14, 574072.35 
7101074367, 471010.01, 574367.37 
7997571639, 479975.46, 571639.17 
7477672327, 474776.51, 572327.17 
7379172245, 473791.87, 572245.99 
7514575196, 475145.23, 575196.58 
8066171693, 480661.96, 571693.2 
7082972194, 470829.87, 572194.88 
7808375321, 478083.94, 575321.08 
7613469298, 476134.27, 569298.71 
7163773331, 471637.15, 573331.51 
7527772155, 475277.18, 572155.53 
7220274002, 472202.49, 574002.1 
7178569114, 471785.97, 569114.69 
7544073466, 475440.54, 573466.5 
7670769399, 476707.55, 569399.54 
7930373039, 479303.1, 573039.21 
7162877209, 471628.42, 577209.7 
7221474263, 472214.93, 574263.21 
7394969927, 473949.36, 569927.18 
7235873094, 472358.76, 573094.42 
7272274425, 472722.15, 574425.86 
7448370612, 474483.47, 570612.24 
7822472824, 478224.88, 572824.91 
7759074717, 477590.36, 574717.57 
7779473405, 477794.04, 573405.45 
7405073236, 474050.5, 573236.69 
7441872312, 474418.63, 572312.29 
7464174931, 474641.72, 574931.86 
7240973728, 472409.11, 573728.08 
7851973646, 478519.9, 573646.44 
7296677588, 472966.46, 577588.71 
7066667974, 470666.43, 567974.76 
7215373883, 472153.62, 573883.86 
7531269517, 475312.75, 569517.71 
7463775290, 474637.21, 575290.34 
6788375106, 467883.67, 575106.26 
7130275488, 471302.29, 575488.7 
7654974923, 476549.14, 574923.1 
7935974706, 479359.82, 574706.01 
7731173941, 477311.94, 573941.46 
7390269599, 473902.59, 569599.02 
7354772717, 473547.27, 572717.65 
7493273045, 474932.95, 573045.06 
7876773304, 478767.78, 573304.92 
7892767557, 478927.8, 567557.56 
7879468985, 478794.56, 568985.45 
7214175362, 472141.64, 575362.67 
7414272837, 474142.42, 572837.77 
7228267858, 472282.08, 567858.28 
7436273210, 474362.52, 573210.27 
7588573568, 475885.19, 573568.49 
7616169540, 476161.01, 569540.1 
7677869393, 476778.02, 569393.17 
7707875502, 477078.17, 575502.95 
7817675553, 478176.27, 575553.09 
7313374364, 473133.93, 574364.46 
7601174864, 476011.59, 574864.69 
7748175616, 477481.77, 575616.48 
7557972518, 475579.52, 572518.56 
7185772507, 471857.17, 572507.86 
7015471396, 470154.12, 571396.52 
7188774080, 471887.1, 574080.77 
7275672190, 472756.44, 572190.14 
7505772682, 475057.73, 572682.48 
7436475170, 474364.9, 575170.58 
7281669529, 472816.12, 569529.3 
7503575255, 475035.14, 575255.28 
7628169532, 476281.81, 569532.56 
7646675535, 476466.49, 575535.46 
7409373626, 474093.46, 573626.57 
7640873764, 476408.64, 573764.68 
7371772806, 473717.99, 572806.8 
7352072598, 473520.43, 572598.38 
7446372271, 474463.36, 572271.97 
7569174823, 475691.79, 574823.79 
7166773397, 471667.92, 573397.96 
7229971475, 472299.87, 571475.9 
7163168650, 471631.77, 568650.03 
7813472928, 478134.77, 572928.51 
7840373891, 478403.78, 573891.23 
7431969080, 474319.54, 569080.13 
7940375714, 479403.54, 575714.54 
7227169407, 472271.11, 569407.07 
7184675864, 471846.95, 575864.48 
7321571418, 473215.63, 571418.04 
7302873008, 473028.26, 573008.16 
7248672098, 472486.0, 572098.36 
7341869487, 473418.66, 569487.58 
7230675399, 472306.22, 575399.44 
7411871898, 474118.48, 571898.65 
7808373183, 478083.58, 573183.24 
7817773800, 478177.95, 573800.24 
7420574770, 474205.77, 574770.88 
7319173599, 473191.19, 573599.42 
7952474796, 479524.48, 574796.73 
7383274151, 473832.05, 574151.95 
7903368136, 479033.9, 568136.33 
7304269576, 473042.25, 569576.38 
7882073614, 478820.77, 573614.15 
7886368095, 478863.8, 568095.46 
7552274773, 475522.18, 574773.01 
7322673716, 473226.06, 573716.04 
7764674068, 477646.11, 574068.23 
7093475348, 470934.02, 575348.14 
7403874602, 474038.92, 574602.35 
7856973706, 478569.78, 573706.55 
6884972645, 468849.61, 572645.94 
7628975742, 476289.98, 575742.1 
7328673314, 473286.49, 573314.13 
7183575910, 471835.3, 575910.12 
7936976688, 479369.75, 576688.08 
7495570273, 474955.77, 570273.3 
7655473090, 476554.15, 573090.1 
7678574034, 476785.47, 574034.16 
8006971897, 480069.1, 571897.24 
7909370885, 479093.07, 570885.67 
7826673704, 478266.15, 573704.63 
7963176639, 479631.43, 576639.31 
7382371678, 473823.63, 571678.67 
7223474087, 472234.24, 574087.61 
6972472709, 469724.16, 572709.91 
7672170851, 476721.36, 570851.67 
7133075111, 471330.54, 575111.71 
7256173874, 472561.62, 573874.54 
6600373626, 466003.8, 573626.85 
7114869815, 471148.12, 569815.15 
7776569356, 477765.52, 569356.78 
6992975974, 469929.35, 575974.34 
7208072158, 472080.21, 572158.83 
7449569384, 474495.26, 569384.01 
7377673778, 473776.86, 573778.3 
7284673658, 472846.01, 573658.92 
7177872520, 471778.31, 572520.9 
7818075031, 478180.49, 575031.86 
7362470275, 473624.96, 570275.33 
7053467599, 470534.98, 567599.72 
7159969231, 471599.32, 569231.92 
7370970061, 473709.68, 570061.88 
7267171437, 472671.79, 571437.57 
7061177160, 470611.95, 577160.12 
7773868537, 477738.8, 568537.14 
7574974739, 475749.97, 574739.99 
7938873332, 479388.01, 573332.34 
7848673713, 478486.18, 573713.12 
7304169456, 473041.34, 569456.52 
8098574942, 480985.65, 574942.02 
7922672869, 479226.18, 572869.02 
7401774815, 474017.25, 574815.13 
7563574528, 475635.95, 574528.65 
7680269610, 476802.11, 569610.76 
6732672757, 467326.08, 572757.67 
8011171588, 480111.42, 571588.38 
7642674231, 476426.53, 574231.54 
7834276236, 478342.15, 576236.18 
7306672132, 473066.98, 572132.46 
7865973491, 478659.23, 573491.59 
7459269780, 474592.35, 569780.6 
7226173910, 472261.19, 573910.99 
7549174596, 475491.72, 574596.46 
7169572469, 471695.92, 572469.51 
8107676095, 481076.86, 576095.06 
7054272616, 470542.29, 572616.35 
7714377795, 477143.23, 577795.08 
6987772751, 469877.49, 572751.15 
7499174055, 474991.67, 574055.88 
7817273545, 478172.97, 573545.22 
7250272379, 472502.64, 572379.0 
7320975260, 473209.1, 575260.19 
7097177256, 470971.58, 577256.55 
7148175111, 471481.96, 575111.81 
7621469165, 476214.72, 569165.02 
7465173085, 474651.86, 573085.43 
7400374886, 474003.64, 574886.81 
7189275586, 471892.55, 575586.19 
7589072774, 475890.66, 572774.13 
7227968426, 472279.14, 568426.94 
7862973277, 478629.56, 573277.63 
7309069902, 473090.78, 569902.69 
7660073401, 476600.76, 573401.81 
7119068398, 471190.81, 568398.39 
7072971931, 470729.99, 571931.51 
7553073278, 475530.2, 573278.58 
7789174550, 477891.86, 574550.8 
7777669218, 477776.19, 569218.51 
7232371974, 472323.27, 571974.39 
7820672680, 478206.08, 572680.07 
8119575756, 481195.02, 575756.22 
7256474149, 472564.81, 574149.64 
7879868123, 478798.3, 568123.7 
7800373810, 478003.87, 573810.83 
7242174131, 472421.6, 574131.63 
7448674817, 474486.1, 574817.17 
7990771482, 479907.53, 571482.15 
7409274015, 474092.27, 574015.45 
7490175896, 474901.67, 575896.32 
7584373200, 475843.2, 573200.23 
7197667858, 471976.41, 567858.54 
7957873566, 479578.64, 573566.19 
7482470104, 474824.81, 570104.44 
7751175044, 477511.65, 575044.84 
7905276872, 479052.69, 576872.54 
7606070343, 476060.47, 570343.63 
7620769033, 476207.45, 569033.07 
7297577348, 472975.4, 577348.94 
7720873168, 477208.32, 573168.74 
7114170456, 471141.41, 570456.29 
7488273955, 474882.11, 573955.32 
7594674917, 475946.14, 574917.29 
7572673115, 475726.67, 573115.44 
7893574670, 478935.28, 574670.11 
7460970350, 474609.16, 570350.55 
7845773819, 478457.47, 573819.3 
7679573222, 476795.07, 573222.06 
7718572454, 477185.5, 572454.54 
7892967891, 478929.97, 567891.25 
7794275109, 477942.57, 575109.29 
7312269049, 473122.33, 569049.99 
7361673290, 473616.8, 573290.14 
7905274588, 479052.45, 574588.07 
7449573529, 474495.54, 573529.33 
7054170564, 470541.88, 570564.0 
7314369601, 473143.82, 569601.98 
7390372055, 473903.59, 572055.11 
7686673483, 476866.97, 573483.11 
7240777630, 472407.36, 577630.17 
7435172437, 474351.12, 572437.97 
7265971768, 472659.31, 571768.48 
7220871389, 472208.63, 571389.28 
7242971920, 472429.2, 571920.33 
7301572055, 473015.94, 572055.59 
7436475346, 474364.79, 575346.23 
7358072360, 473580.65, 572360.82 
7960871337, 479608.41, 571337.47 
7212969611, 472129.15, 569611.76 
7407772281, 474077.52, 572281.87 
7147872111, 471478.51, 572111.43 
7239574355, 472395.82, 574355.28 
7188874277, 471888.2, 574277.31 
7933374025, 479333.96, 574025.22 
6601472935, 466014.79, 572935.81 
7657569508, 476575.33, 569508.09 
7413674943, 474136.21, 574943.15 
7482073755, 474820.22, 573755.9 
7643473019, 476434.96, 573019.31 
7714373832, 477143.49, 573832.9 
7586776985, 475867.7, 576985.4 
7094772068, 470947.31, 572068.09 
7199675423, 471996.06, 575423.44 
7208173743, 472081.25, 573743.01 
7673970254, 476739.46, 570254.86 
7407874603, 474078.16, 574603.38 
7957476485, 479574.69, 576485.63 
7397269304, 473972.05, 569304.41 
7294572849, 472945.35, 572849.36 
7390773088, 473907.52, 573088.14 
7662770089, 476627.33, 570089.49 
7930472071, 479304.27, 572071.02 
7053472331, 470534.64, 572331.62 
6894772571, 468947.3, 572571.05 
7673272982, 476732.65, 572982.2 
7745473622, 477454.96, 573622.53 
7667477851, 476674.61, 577851.94 
6731072072, 467310.48, 572072.09 
7073567382, 470735.34, 567382.99 
7502673954, 475026.39, 573954.75 
7380871591, 473808.56, 571591.99 
7516972656, 475169.17, 572656.67 
7425672778, 474256.27, 572778.25 
8115174960, 481151.97, 574960.72 
6994873146, 469948.26, 573146.4 
7085972441, 470859.8, 572441.7 
7288571542, 472885.65, 571542.57 
7838976814, 478389.99, 576814.08 
7336672669, 473366.45, 572669.69 
7539873806, 475398.3, 573806.04 
7822573560, 478225.46, 573560.93 
7752970333, 477529.68, 570333.12 
7253171913, 472531.27, 571913.36 
7714473753, 477144.58, 573753.91 
7208072126, 472080.93, 572126.49 
6873373997, 468733.71, 573997.83 
7485272430, 474852.51, 572430.59 
7990276689, 479902.81, 576689.51 
7523275867, 475232.73, 575867.65 
7261972012, 472619.67, 572012.33 
7211771579, 472117.12, 571579.06 
7989976443, 479899.66, 576443.47 
7300367715, 473003.05, 567715.11 
7884575045, 478845.52, 575045.01 
7516573390, 475165.6, 573390.68 
7333372405, 473333.24, 572405.79 
7693473599, 476934.77, 573599.87 
7948175260, 479481.45, 575260.3 
7144676495, 471446.45, 576495.82 
7325274766, 473252.16, 574766.27 
7766369492, 477663.34, 569492.04 
7367471946, 473674.74, 571946.84 
7507170052, 475071.99, 570052.99 
7175771812, 471757.29, 571812.02 
7356172831, 473561.32, 572831.96 
8009973518, 480099.34, 573518.51 
7869976057, 478699.85, 576057.94 
7209969303, 472099.62, 569303.29 
7481072740, 474810.4, 572740.3 
7225676209, 472256.25, 576209.27 
7199574070, 471995.51, 574070.56 
7486072540, 474860.8, 572540.65 
7453173345, 474531.6, 573345.78 
7111568549, 471115.7, 568549.6 
7520076977, 475200.04, 576977.77 
7217974354, 472179.73, 574354.48 
7712473749, 477124.83, 573749.42 
7512173368, 475121.66, 573368.28 
7243768917, 472437.04, 568917.75 
7428571995, 474285.4, 571995.14 
7594671405, 475946.3, 571405.1 
7116470274, 471164.13, 570274.59 
7873669088, 478736.42, 569088.19 
7235172303, 472351.16, 572303.98 
7081877215, 470818.35, 577215.08 
8079174574, 480791.3, 574574.96 
7600970705, 476009.65, 570705.84 
8032170840, 480321.46, 570840.64 
7114273065, 471142.28, 573065.54 
7127868623, 471278.25, 568623.75 
7080370275, 470803.32, 570275.55 
7529275010, 475292.84, 575010.81 
7002276472, 470022.39, 576472.91 
7609576515, 476095.03, 576515.96 
7511270159, 475112.45, 570159.85 
7399573590, 473995.53, 573590.05 
7811674710, 478116.71, 574710.34 
7043573791, 470435.74, 573791.45 
7877973562, 478779.95, 573562.98 
7004067917, 470040.24, 567917.98 
7818673549, 478186.61, 573549.3 
7269474363, 472694.06, 574363.83 
7286173203, 472861.1, 573203.26 
7209471579, 472094.0, 571579.15 
7232971617, 472329.08, 571617.85 
7199076244, 471990.9, 576244.86 
7361473403, 473614.09, 573403.1 
7535571182, 475355.72, 571182.88 
7542272464, 475422.98, 572464.99 
7380372914, 473803.41, 572914.6 
7525573508, 475255.97, 573508.7 
7363472623, 473634.55, 572623.34 
7966971449, 479669.68, 571449.91 
7762473619, 477624.18, 573619.06 
7564872473, 475648.97, 572473.99 
8122074426, 481220.144851, 574426.365996 
7522969456, 475229.27, 569456.31 
7594175086, 475941.69, 575086.14 
7773275383, 477732.89, 575383.5 
7880868452, 478808.18, 568452.0 
7816972974, 478169.39, 572974.54 
7331375442, 473313.56, 575442.07 
7261873134, 472618.11, 573134.99 
8077175132, 480771.42, 575132.82 
7571775882, 475717.08, 575882.52 
7365672418, 473656.35, 572418.68 
7417072329, 474170.22, 572329.84 
7842373744, 478423.96, 573744.86 
7229876341, 472298.88, 576341.91 
7354775184, 473547.68, 575184.73 
7216974351, 472169.4, 574351.42 
7089271730, 470892.93, 571730.24 
7945475622, 479454.24, 575622.14 
7874969006, 478749.73, 569006.89 
7559273098, 475592.92, 573098.06 
8030574678, 480305.86, 574678.93 
8058871956, 480588.58, 571956.24 
7240573038, 472405.67, 573038.32 
7657273836, 476572.6, 573836.01 
7542372399, 475423.31, 572399.25 
7274073694, 472740.02, 573694.05 
8163675555, 481636.9, 575555.8 
7614076437, 476140.64, 576437.89 
7934974807, 479349.51, 574807.42 
7457272311, 474572.0, 572311.55 
7768872949, 477688.65, 572949.1 
6989772848, 469897.31, 572848.36 
7990474168, 479904.08, 574168.69 
7291773163, 472917.85, 573163.65 
7235774254, 472357.22, 574254.83 
7578570847, 475785.23, 570847.01 
7455575884, 474555.07, 575884.93 
7185272268, 471852.03, 572268.82 
7923272047, 479232.92, 572047.26 
7512070383, 475120.81, 570383.12 
7978775224, 479787.82, 575224.82 
7214773632, 472147.75, 573632.97 
8121971849, 481219.98, 571849.68 
7362273055, 473622.14, 573055.55 
7395573169, 473955.73, 573169.12 
7346369068, 473463.38, 569068.84 
7724974909, 477249.79, 574909.59 
7074572851, 470745.52, 572851.79 
7495974210, 474959.19, 574210.54 
7222776612, 472227.4, 576612.8 
7874376165, 478743.72, 576165.71 
7365874606, 473658.65, 574606.77 
7445275870, 474452.99, 575870.02 
7756774768, 477567.34, 574768.13 
7326174654, 473261.17, 574654.57 
7702669836, 477026.97, 569836.37 
7248771917, 472487.99, 571917.27 
7474475079, 474744.04, 575079.47 
7356069568, 473560.92, 569568.15 
7806073511, 478060.93, 573511.11 
7778369458, 477783.25, 569458.07 
7572973057, 475729.24, 573057.6 
7179071463, 471790.81, 571463.63 
7955175529, 479551.41, 575529.69 
